#Generated by the fillatoms program

#Input file to regenerate this configuration:
#   0.000    0.000    0.000   70.000   70.000   70.000
#   10    0.800 1449879062 1    0.300
#   4.5937299979      0.0000000000      0.0000000000
#   0.0000000000      4.5937299979      0.0000000000
#   0.0000000000      0.0000000000      2.9581200006
#6
# 0 1    0.0000000000    0.0000000000    0.0000000000 ti
# 1 1    2.2968650016    2.2968650016    1.4790599977 ti
# 2 2    1.4024657706    1.4024657706    0.0000000000 o
# 3 2    3.1912642326    3.1912642326    0.0000000000 o
# 4 2    0.8943992310    3.6993307669    1.4790599977 o
# 5 2    3.6993307669    0.8943992310    1.4790599977 o

32503 atoms
2 atom types
  0.0000000000  70.0000000000 xlo xhi
  0.0000000000  70.0000000000 ylo yhi
  0.0000000000  70.0000000000 zlo zhi

Atoms # atomic

  30950      2   66.16572697   23.49885518   31.75073881
  30951      2   69.68102854   22.40993645   33.23134431
  30952      2   68.74589603   24.52894866   31.69620479
  30953      2   67.68597143   24.19785307   33.96920621
  30954      1   67.92337776   22.95439581   32.49104156
  30955      1   66.85496224   23.93826528   35.75130003
  30956      2   67.68331884   22.18204032   35.88175186
  30957      2   69.20356330   22.88103821   38.10021926
  30958      1   69.44096963   21.63758096   36.62205461
  30959      1   68.37255411   22.62145042   39.88231308
  30960      2   69.20091071   20.86522546   40.01276491
  30961      1   69.89014598   21.30463557   44.01332613
  30962      2   62.40630995   25.51010985   26.67549420
  30963      2   60.41125284   27.29802648   27.41335610
  30964      1   59.58024365   27.03843869   29.19544991
  30965      2   60.40860025   25.28221373   29.32590175
  30966      2   63.92390182   24.19329500   30.80650725
  30967      2   62.98876931   26.31230721   29.27136773
  30968      2   61.92884471   25.98121162   31.54436915
  30969      1   62.16625104   24.73775436   30.06620450
  30970      1   61.09783552   25.72162383   33.32646297
  30971      2   61.92619212   23.96539887   33.45691480
  30972      2   65.44149369   22.87648014   34.93752031
  30973      2   64.50636118   24.99549235   33.40238079
  30974      2   63.44643658   24.66439676   35.67538220
  30975      1   63.68384291   23.42093951   34.19721755
  30976      1   62.61542739   24.40480898   37.45747602
  30977      2   63.44378399   22.64858402   37.58792785
  30978      2   66.95908556   21.55966529   39.06853336
  30979      2   66.02395305   23.67867750   37.53339384
  30980      2   64.96402845   23.34758191   39.80639525
  30981      1   65.20143478   22.10412465   38.32823060
  30982      1   64.13301926   23.08799412   41.58848907
  30983      2   64.96137586   21.33176916   41.71894090
  30984      2   68.47667744   20.24285043   43.19954641
  30985      2   67.54154492   22.36186264   41.66440689
  30986      2   66.48162032   22.03076705   43.93740831
  30987      1   66.71902665   20.78730980   42.45924365
  30988      1   65.65061113   21.77117926   45.71950212
  30989      2   66.47896773   20.01495430   45.84995396
  30990      2   69.05913679   21.04504778   45.79541994
  30991      2   67.99921219   20.71395219   48.06842136
  30992      1   68.23661852   19.47049494   46.59025671
  30993      1   67.16820300   20.45436441   49.85051518
  30994      2   67.99655960   18.69813945   49.98096701
  30995      2   69.51680407   19.39713734   52.19943441
  30996      1   69.75421039   18.15368008   50.72126976
  30997      1   68.68579487   19.13754955   53.98152823
  30998      2   69.51415147   17.38132459   54.11198006
  30999      2   58.16677510   25.97665355   28.38167019
  31000      2   59.68436697   24.65983869   32.51268325
  31001      2   58.74923446   26.77885091   30.97754373
  31002      2   57.68930986   26.44775532   33.25054514
  31003      1   57.92671619   25.20429806   31.77238049
  31004      2   57.68665727   24.43194257   35.16309079
  31005      2   61.20195884   23.34302384   36.64369630
  31006      2   60.26682633   25.46203605   35.10855678
  31007      2   59.20690173   25.13094046   37.38155819
  31008      1   59.44430806   23.88748320   35.90339354
  31009      1   58.37589254   24.87135267   39.16365201
  31010      2   59.20424914   23.11512771   39.29410384
  31011      2   62.71955071   22.02620898   40.77470935
  31012      2   61.78441820   24.14522119   39.23956983
  31013      2   60.72449360   23.81412560   41.51257125
  31014      1   60.96189993   22.57066835   40.03440659
  31015      1   59.89348441   23.55453782   43.29466507
  31016      2   60.72184101   21.79831286   43.42511690
  31017      2   64.23714258   20.70939413   44.90572240
  31018      2   63.30201007   22.82840634   43.37058288
  31019      2   62.24208547   22.49731075   45.64358430
  31020      1   62.47949180   21.25385349   44.16541965
  31021      1   61.41107628   22.23772296   47.42567812
  31022      2   62.23943288   20.48149800   47.55612995
  31023      2   65.75473446   19.39257927   49.03673546
  31024      2   64.81960194   21.51159148   47.50159594
  31025      2   63.75967734   21.18049589   49.77459735
  31026      1   63.99708367   19.93703864   48.29643270
  31027      1   62.92866815   20.92090810   51.55669117
  31028      2   63.75702475   19.16468314   51.68714300
  31029      2   67.27232633   18.07576441   53.16774851
  31030      2   66.33719381   20.19477662   51.63260899
  31031      2   65.27726922   19.86368103   53.90561040
  31032      1   65.51467554   18.62022378   52.42744575
  31033      1   64.44626002   19.60409325   55.68770422
  31034      2   65.27461662   17.84786829   55.81815605
  31035      2   68.78991820   16.75894956   57.29876156
  31036      2   67.85478568   18.87796177   55.76362204
  31037      2   66.79486109   18.54686618   58.03662346
  31038      1   67.03226741   17.30340892   56.55845880
  31039      2   56.96242399   23.80956753   38.34987229
  31040      2   58.48001586   22.49275268   42.48088535
  31041      2   57.54488335   24.61176489   40.94574582
  31042      2   56.48495875   24.28066930   43.21874724
  31043      1   56.72236508   23.03721205   41.74058259
  31044      1   55.65394956   24.02108151   45.00084106
  31045      2   56.48230616   22.26485655   45.13129289
  31046      2   59.99760773   21.17593782   46.61189840
  31047      2   59.06247522   23.29495003   45.07675888
  31048      2   58.00255062   22.96385444   47.34976029
  31049      1   58.23995695   21.72039719   45.87159564
  31050      2   57.99989803   20.94804170   49.26230594
  31051      2   61.51519960   19.85912297   50.74291145
  31052      2   60.58006709   21.97813518   49.20777193
  31053      1   59.75754882   20.40358233   50.00260869
  31054      2   63.03279148   18.54230811   54.87392450
  31055      2   62.09765896   20.66132032   53.33878498
  31056      1   68.64442530   28.92336140   26.46642582
  31057      2   69.47278190   27.16713644   26.59687765
  31058      2   67.23095675   27.86157626   25.65264610
  31059      2   65.23589964   29.64949288   26.39050799
  31060      1   64.40489045   29.38990510   28.17260181
  31061      2   65.23324705   27.63368014   28.30305364
  31062      2   68.74854862   26.54476140   29.78365915
  31063      2   67.81341611   28.66377362   28.24851963
  31064      2   66.75349151   28.33267803   30.52152105
  31065      1   66.99089783   27.08922077   29.04335639
  31066      1   65.92248232   28.07309024   32.30361486
  31067      2   66.75083892   26.31686528   32.43406670
  31068      2   69.33100798   27.34695876   32.37953268
  31069      2   68.27108338   27.01586317   34.65253410
  31070      1   68.50848971   25.77240591   33.17436945
  31071      1   67.44007419   26.75627538   36.43462792
  31072      2   68.26843079   25.00005042   36.56507975
  31073      2   69.78867525   25.69904831   38.78354715
  31074      1   68.95766606   25.43946053   40.56564097
  31075      2   69.78602266   23.68323557   40.69609280
  31076      2   62.99142190   28.32811996   27.35882209
  31077      2   62.05628938   30.44713217   25.82368257
  31078      2   60.99636479   30.11603658   28.09668399
  31079      1   61.23377111   28.87257932   26.61851933
  31080      2   60.99371219   28.10022383   30.00922964
  31081      2   64.50901377   27.01130510   31.48983514
  31082      2   63.57388126   29.13031731   29.95469562
  31083      2   62.51395666   28.79922172   32.22769704
  31084      1   62.75136298   27.55576447   30.74953239
  31085      1   61.68294747   28.53963394   34.00979086
  31086      2   62.51130407   26.78340898   34.14024269
  31087      2   66.02660564   25.69449024   35.62084820
  31088      2   65.09147313   27.81350246   34.08570868
  31089      2   64.03154853   27.48240687   36.35871009
  31090      1   64.26895485   26.23894961   34.88054544
  31091      1   63.20053934   27.22281908   38.14080391
  31092      2   64.02889594   25.46659412   38.27125574
  31093      2   67.54419751   24.37767539   39.75186125
  31094      2   66.60906500   26.49668760   38.21672173
  31095      2   65.54914040   26.16559201   40.48972314
  31096      1   65.78654673   24.92213475   39.01155849
  31097      1   64.71813121   25.90600422   42.27181696
  31098      2   65.54648781   24.14977926   42.40226879
  31099      2   69.06178938   23.06086053   43.88287430
  31100      2   68.12665687   25.17987274   42.34773478
  31101      2   67.06673227   24.84877715   44.62073620
  31102      1   67.30413860   23.60531990   43.14257154
  31103      1   66.23572308   24.58918937   46.40283002
  31104      2   67.06407968   22.83296441   46.53328185
  31105      2   69.64424874   23.86305789   46.47874783
  31106      2   68.58432414   23.53196230   48.75174925
  31107      1   68.82173047   22.28850504   47.27358460
  31108      1   67.75331495   23.27237451   50.53384307
  31109      2   68.58167155   21.51614955   50.66429490
  31110      1   69.27090682   21.95555965   54.66485612
  31111      2   60.26947892   27.47784880   33.19601114
  31112      2   58.27176921   27.24995267   35.84641868
  31113      2   61.78707079   26.16103394   37.32702419
  31114      2   60.85193828   28.28004615   35.79188467
  31115      2   59.79201368   27.94895056   38.06488609
  31116      1   60.02942000   26.70549331   36.58672143
  31117      1   58.96100449   27.68936278   39.84697990
  31118      2   59.78936109   25.93313782   39.97743173
  31119      2   63.30466266   24.84421908   41.45803724
  31120      2   62.36953015   26.96323130   39.92289772
  31121      2   61.30960555   26.63213571   42.19589914
  31122      1   61.54701187   25.38867845   40.71773449
  31123      1   60.47859636   26.37254792   43.97799296
  31124      2   61.30695296   24.61632296   44.10844479
  31125      2   64.82225453   23.52740423   45.58905030
  31126      2   63.88712202   25.64641644   44.05391077
  31127      2   62.82719742   25.31532085   46.32691219
  31128      1   63.06460375   24.07186360   44.84874754
  31129      1   61.99618823   25.05573306   48.10900601
  31130      2   62.82454483   23.29950810   48.23945784
  31131      2   66.33984640   22.21058937   49.72006335
  31132      2   65.40471389   24.32960158   48.18492383
  31133      2   64.34478929   23.99850599   50.45792524
  31134      1   64.58219562   22.75504874   48.97976059
  31135      1   63.51378010   23.73891821   52.24001906
  31136      2   64.34213670   21.98269325   52.37047089
  31137      2   67.85743827   20.89377452   53.85107640
  31138      2   66.92230576   23.01278673   52.31593688
  31139      2   65.86238116   22.68169114   54.58893830
  31140      1   66.09978749   21.43823388   53.11077364
  31141      2   69.37503014   19.57695966   57.98208945
  31142      2   68.43989763   21.69597187   56.44694993
  31143      1   67.61737936   20.12141903   57.24178670
  31144      2   57.54753594   26.62757764   39.03320018
  31145      2   59.06512781   25.31076278   43.16421324
  31146      2   58.12999530   27.42977499   41.62907372
  31147      1   57.30747702   25.85522215   42.42391048
  31148      2   57.06741811   25.08286666   45.81462078
  31149      2   60.58271968   23.99394793   47.29522629
  31150      2   59.64758717   26.11296014   45.76008677
  31151      2   58.58766257   25.78186455   48.03308818
  31152      1   58.82506889   24.53840729   46.55492353
  31153      2   62.10031155   22.67713307   51.42623934
  31154      2   61.16517904   24.79614528   49.89109982
  31155      1   69.22953724   31.74137150   27.14975371
  31156      2   67.81606870   30.67958636   26.33597399
  31157      2   65.82101159   32.46750299   27.07383588
  31158      1   66.05841791   31.22404573   25.59567123
  31159      1   64.99000239   32.20791520   28.85592970
  31160      2   65.81835899   30.45169024   28.98638153
  31161      2   69.33366057   29.36277151   30.46698704
  31162      2   68.39852805   31.48178372   28.93184752
  31163      2   67.33860346   31.15068813   31.20484894
  31164      1   67.57600978   29.90723087   29.72668428
  31165      1   66.50759426   30.89110034   32.98694276
  31166      2   67.33595086   29.13487538   33.11739459
  31167      2   69.91611992   30.16496886   33.06286057
  31168      2   68.85619533   29.83387327   35.33586199
  31169      1   69.09360165   28.59041602   33.85769734
  31170      1   68.02518613   29.57428549   37.11795581
  31171      2   68.85354273   27.81806053   37.24840764
  31172      1   69.54277801   28.25747063   41.24896886
  31173      2   63.57653385   31.14613006   28.04214998
